Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
E1,2025-12-20,15:00,Derby,Portsmouth,1,1,D,1,1,D,12,4,6,1,7,4,6,4,1,1,0,0
E1,2025-12-20,15:00,Charlton,Oxford,1,0,H,0,0,D,13,12,4,1,15,7,5,6,2,1,0,0
E1,2025-12-20,15:00,Hull,West Brom,1,0,H,1,0,H,10,13,1,1,14,17,8,3,4,4,0,1
E1,2025-12-20,12:30,Blackburn,Millwall,2,0,H,2,0,H,11,10,5,3,9,18,3,6,3,3,0,0
E1,2025-12-20,12:30,Southampton,Coventry,1,1,D,0,1,A,23,8,7,4,10,11,7,2,1,1,0,1
E1,2025-12-20,15:00,Bristol City,Middlesbrough,2,0,H,1,0,H,13,28,8,3,6,5,3,13,2,3,0,0
E1,2025-12-20,12:30,Preston,Norwich,1,1,D,0,0,D,11,8,4,1,11,17,4,3,2,3,0,0
E1,2025-12-26,12:30,Birmingham,Derby,1,1,D,0,1,A,25,5,9,1,17,13,12,1,3,1,1,1
E1,2025-12-26,13:00,Millwall,Ipswich,0,0,D,0,0,D,11,16,6,4,11,12,2,4,1,2,0,0
E1,2025-12-26,15:00,Coventry,Swansea,1,0,H,1,0,H,16,11,7,2,13,13,7,4,0,2,0,0
E1,2025-12-26,15:00,Leicester,Watford,1,2,A,1,1,D,9,13,2,3,14,8,5,6,3,2,0,0
E1,2025-12-26,15:00,Norwich,Charlton,1,0,H,0,0,D,14,4,5,0,9,17,5,6,3,2,0,0
E1,2025-12-26,15:00,Oxford,Southampton,2,1,H,1,1,D,17,19,6,5,14,9,5,7,2,1,0,0
E1,2025-12-26,15:00,Portsmouth,QPR,1,1,D,1,0,H,8,8,2,3,9,14,9,3,1,2,0,0
E1,2025-12-26,15:00,Sheffield Weds,Hull,2,2,D,1,1,D,12,14,3,6,5,12,4,4,2,4,0,0
E1,2025-12-26,15:00,Stoke,Preston,0,0,D,0,0,D,14,8,3,4,8,12,10,2,4,2,0,0
E1,2025-12-26,15:00,West Brom,Bristol City,1,2,A,0,2,A,16,6,4,3,14,10,9,4,1,3,0,0
E1,2025-12-26,17:30,Wrexham,Sheffield United,5,3,H,2,3,A,18,13,8,7,7,12,7,5,1,2,0,0
E1,2025-12-26,15:00,Middlesbrough,Blackburn,0,0,D,0,0,D,10,13,2,2,11,9,4,4,2,2,0,0
E1,2025-12-29,19:45,Portsmouth,Charlton,2,1,H,0,0,D,15,16,5,4,11,16,5,11,2,2,0,0
E1,2025-12-29,18:00,Coventry,Ipswich,0,2,A,0,0,D,10,18,3,7,12,14,3,6,1,2,0,0
E1,2025-12-29,20:15,Birmingham,Southampton,1,1,D,0,0,D,20,13,4,5,10,15,2,5,1,2,0,0
E1,2025-12-29,19:45,Wrexham,Preston,2,1,H,1,0,H,14,13,6,4,11,10,3,3,0,0,0,0
E1,2025-12-29,19:45,West Brom,QPR,2,1,H,1,1,D,12,3,4,0,6,10,9,4,0,2,0,0
E1,2025-12-29,19:45,Sheffield Weds,Blackburn,0,0,D,0,0,D,5,14,0,2,12,11,2,7,2,3,0,0
E1,2025-12-29,19:45,Stoke,Sheffield United,1,2,A,0,0,D,7,15,3,4,9,4,6,2,0,1,1,0
E1,2025-12-29,19:45,Norwich,Watford,0,1,A,0,0,D,9,8,1,2,8,6,8,3,0,1,0,0
E1,2025-12-29,19:45,Millwall,Bristol City,2,1,H,1,0,H,8,16,2,3,15,8,1,8,4,1,0,0
E1,2025-12-29,19:45,Middlesbrough,Hull,0,1,A,0,1,A,23,4,5,1,11,11,10,2,1,4,0,0
E1,2025-12-29,19:45,Leicester,Derby,2,1,H,2,1,H,8,9,2,2,10,12,3,4,1,2,0,0
E1,2025-12-29,19:45,Oxford,Swansea,0,1,A,0,1,A,11,10,2,5,13,11,1,5,2,4,0,0
E1,2026-01-01,15:00,Watford,Birmingham,3,0,H,2,0,H,13,6,6,2,5,14,4,4,1,2,0,0
E1,2026-01-01,15:00,Preston,Sheffield Weds,3,0,H,1,0,H,12,6,7,1,10,8,4,7,2,0,0,0
E1,2026-01-01,15:00,Swansea,West Brom,1,0,H,0,0,D,13,12,3,7,7,15,4,5,2,5,0,0
E1,2026-01-01,15:00,Southampton,Millwall,0,0,D,0,0,D,12,12,2,3,6,11,6,6,1,3,0,0
E1,2026-01-01,15:00,QPR,Norwich,1,2,A,0,0,D,10,11,2,5,10,10,7,3,0,3,0,0
E1,2026-01-01,15:00,Ipswich,Oxford,2,1,H,2,1,H,19,8,6,1,9,12,9,2,1,4,0,0
E1,2026-01-01,17:30,Sheffield United,Leicester,3,1,H,1,0,H,13,6,5,1,13,10,7,3,1,2,0,0
E1,2026-01-01,15:00,Derby,Middlesbrough,1,0,H,0,0,D,7,19,3,5,12,9,4,9,2,2,0,0
E1,2026-01-01,15:00,Charlton,Coventry,1,1,D,0,1,A,15,20,3,7,10,7,9,3,3,2,0,0
E1,2026-01-01,15:00,Bristol City,Portsmouth,5,0,H,2,0,H,14,5,7,2,6,14,1,1,0,1,0,0
E1,2026-01-01,12:30,Blackburn,Wrexham,0,2,A,0,2,A,12,7,1,3,14,10,4,8,4,2,0,0
E1,2026-01-01,15:00,Hull,Stoke,0,1,A,0,1,A,15,12,1,6,13,13,6,6,3,2,0,0
E1,2026-01-04,15:00,Norwich,Stoke,0,2,A,0,0,D,7,14,1,4,9,10,3,3,1,2,0,0
E1,2026-01-04,12:00,Birmingham,Coventry,3,2,H,2,1,H,9,17,4,6,13,8,2,6,3,1,0,1
E1,2026-01-04,12:00,QPR,Sheffield Weds,3,0,H,1,0,H,13,4,7,2,9,14,5,2,0,0,0,0
E1,2026-01-04,15:00,Blackburn,Charlton,2,2,D,1,2,A,17,11,5,4,9,18,2,5,1,4,0,0
E1,2026-01-04,15:00,Bristol City,Preston,0,2,A,0,1,A,11,12,2,3,11,14,6,3,0,2,0,0
E1,2026-01-04,15:00,Derby,Wrexham,1,2,A,1,1,D,13,11,5,3,9,8,12,2,1,2,0,0
E1,2026-01-04,15:00,Middlesbrough,Southampton,4,0,H,0,0,D,22,16,5,5,7,12,11,5,0,4,0,0
E1,2026-01-04,15:00,Millwall,Swansea,2,1,H,1,0,H,17,13,9,7,12,8,12,3,2,0,0,0
E1,2026-01-05,20:00,Leicester,West Brom,2,1,H,1,1,D,11,16,3,8,9,7,4,4,1,0,0,0
E1,2026-01-16,20:00,West Brom,Middlesbrough,2,3,A,0,1,A,12,9,6,5,11,4,4,1,2,0,0,0
E1,2026-01-17,12:30,Coventry,Leicester,2,1,H,0,1,A,19,14,6,6,8,14,5,3,1,4,0,0
E1,2026-01-17,12:30,Ipswich,Blackburn,3,0,H,2,0,H,17,10,7,0,6,15,7,6,0,4,0,0
E1,2026-01-17,12:30,Watford,Millwall,0,2,A,0,0,D,9,13,3,4,7,22,4,4,4,4,0,0
E1,2026-01-17,15:00,Charlton,Sheffield United,1,0,H,0,0,D,12,11,4,2,13,7,9,7,4,1,0,2
E1,2026-01-17,15:00,Oxford,Bristol City,0,0,D,0,0,D,9,6,3,1,9,12,6,5,2,3,0,0
E1,2026-01-17,15:00,Preston,Derby,0,1,A,0,0,D,13,18,2,4,7,12,5,10,2,5,0,0
E1,2026-01-17,15:00,Sheffield Weds,Portsmouth,0,1,A,0,0,D,7,12,1,3,15,10,7,6,0,2,0,0
E1,2026-01-17,15:00,Southampton,Hull,1,2,A,0,2,A,22,9,7,3,5,15,8,2,0,2,0,0
E1,2026-01-17,15:00,Stoke,QPR,0,0,D,0,0,D,12,7,3,2,11,10,6,2,3,4,0,0
E1,2026-01-17,15:00,Wrexham,Norwich,1,2,A,1,1,D,17,7,3,3,8,9,7,1,0,1,0,0
E1,2026-01-17,17:30,Swansea,Birmingham,1,1,D,1,0,H,19,12,4,1,10,14,5,5,0,0,0,0
E1,2026-01-20,20:00,Wrexham,Leicester,1,1,D,0,0,D,16,5,3,4,12,12,3,1,1,2,0,0
E1,2026-01-20,19:45,West Brom,Norwich,0,5,A,0,1,A,13,9,2,7,13,9,10,2,3,1,0,0
E1,2026-01-20,19:45,Swansea,Blackburn,3,1,H,1,1,D,14,5,4,2,10,14,4,3,2,3,0,0
E1,2026-01-20,19:45,Sheffield Weds,Birmingham,0,2,A,0,0,D,7,22,1,7,9,10,3,11,2,1,0,0
E1,2026-01-20,19:45,Preston,Hull,0,3,A,0,2,A,17,17,5,9,13,12,6,6,2,3,1,0
E1,2026-01-20,19:45,Ipswich,Bristol City,2,0,H,1,0,H,11,8,3,3,19,14,9,2,1,6,0,0
E1,2026-01-20,19:45,Coventry,Millwall,2,1,H,1,1,D,15,14,4,4,7,12,4,3,2,1,0,0
E1,2026-01-20,19:45,Charlton,Derby,1,2,A,0,1,A,11,15,4,5,12,14,4,0,0,2,0,1
E1,2026-01-20,19:45,Oxford,QPR,0,0,D,0,0,D,9,14,1,2,13,11,2,6,1,2,0,0
E1,2026-01-21,19:45,Southampton,Sheffield United,1,0,H,1,0,H,15,16,3,4,11,14,6,7,3,1,0,0
E1,2026-01-21,19:45,Watford,Portsmouth,1,1,D,0,0,D,15,10,4,2,9,12,8,7,1,1,0,0
E1,2026-01-21,20:00,Stoke,Middlesbrough,1,2,A,1,0,H,10,16,4,7,11,10,5,4,1,1,1,0
E1,2026-01-23,20:00,Derby,West Brom,1,1,D,1,0,H,5,12,1,4,14,13,1,6,2,3,0,0
E1,2026-01-24,15:00,Blackburn,Watford,1,1,D,1,1,D,7,14,3,4,8,7,7,8,0,2,0,0
E1,2026-01-24,15:00,Sheffield United,Ipswich,3,1,H,2,0,H,15,11,8,5,15,11,4,5,0,4,1,0
E1,2026-01-24,15:00,QPR,Wrexham,2,3,A,1,0,H,13,11,3,7,13,13,7,3,1,2,1,0
E1,2026-01-24,15:00,Leicester,Oxford,1,2,A,0,1,A,13,8,4,2,13,11,12,4,0,3,0,0
E1,2026-01-24,15:00,Hull,Swansea,2,1,H,2,0,H,10,16,7,4,13,6,6,7,3,2,0,0
E1,2026-01-24,12:30,Millwall,Charlton,4,0,H,1,0,H,23,3,6,1,8,13,6,3,1,1,0,0
E1,2026-01-24,15:00,Birmingham,Stoke,1,1,D,1,0,H,18,7,5,1,7,10,6,6,1,1,0,0
E1,2026-01-24,12:30,Middlesbrough,Preston,4,0,H,3,0,H,16,4,8,1,11,19,8,3,0,2,0,1
E1,2026-01-24,15:00,Bristol City,Sheffield Weds,2,0,H,0,0,D,16,3,7,0,6,13,9,7,0,0,0,0
E1,2026-01-25,12:00,Portsmouth,Southampton,1,1,D,0,0,D,14,6,3,4,9,14,4,2,2,1,0,0
E1,2026-01-26,20:00,Norwich,Coventry,2,1,H,0,1,A,16,16,5,5,10,9,4,7,1,1,0,0
E1,2026-01-30,20:00,Bristol City,Derby,0,5,A,0,3,A,7,17,1,7,9,15,4,1,1,1,0,0
E1,2026-01-31,15:00,Oxford,Birmingham,0,2,A,0,1,A,10,11,4,2,7,12,4,4,2,2,0,0
E1,2026-01-31,15:00,Portsmouth,West Brom,3,0,H,2,0,H,20,4,6,1,7,11,3,3,0,2,0,0
E1,2026-01-31,15:00,Blackburn,Hull,0,1,A,0,0,D,9,12,3,4,6,10,8,4,2,0,0,0
E1,2026-01-31,15:00,Watford,Swansea,0,2,A,0,0,D,17,14,5,7,10,11,5,8,1,2,1,0
E1,2026-01-31,15:00,QPR,Coventry,2,1,H,0,0,D,15,9,8,2,7,8,5,5,1,2,0,0
E1,2026-01-31,15:00,Millwall,Sheffield United,1,1,D,1,1,D,14,12,6,6,9,8,6,8,2,1,0,0
E1,2026-01-31,12:30,Stoke,Southampton,0,2,A,0,1,A,10,11,3,4,8,18,4,5,2,3,0,0
E1,2026-01-31,15:00,Ipswich,Preston,1,1,D,0,0,D,16,11,5,4,11,10,9,3,1,2,0,0
E1,2026-01-31,12:30,Sheffield Weds,Wrexham,0,1,A,0,0,D,5,12,2,4,13,7,3,8,0,0,0,0
E1,2026-01-31,12:30,Leicester,Charlton,0,2,A,0,2,A,21,9,1,5,8,11,6,2,0,2,1,0
E1,2026-01-31,15:00,Middlesbrough,Norwich,1,0,H,1,0,H,9,8,5,3,12,18,3,5,2,2,0,0
E1,2026-02-03,19:45,Blackburn,Sheffield Weds,1,0,H,1,0,H,9,2,6,1,13,12,8,2,4,2,0,0
E1,2026-02-03,19:45,Hull,Watford,0,0,D,0,0,D,6,16,3,2,12,9,7,5,4,3,0,0
E1,2026-02-03,19:45,Sheffield United,Oxford,3,1,H,1,1,D,11,6,3,2,9,12,10,2,3,4,0,0
E1,2026-02-06,20:01,Charlton,QPR,0,0,D,0,0,D,16,18,5,4,5,8,7,5,2,1,0,0
E1,2026-02-07,15:01,Wrexham,Millwall,0,2,A,0,0,D,16,7,5,1,5,11,5,4,1,3,0,0
E1,2026-02-07,15:01,West Brom,Stoke,0,0,D,0,0,D,10,8,2,3,8,9,2,2,1,1,0,0
E1,2026-02-07,15:01,Preston,Portsmouth,1,0,H,1,0,H,7,12,3,4,15,11,2,14,3,1,0,0
E1,2026-02-07,15:01,Hull,Bristol City,2,3,A,1,2,A,10,11,5,6,10,8,2,4,2,0,0,0
E1,2026-02-07,15:01,Coventry,Oxford,0,0,D,0,0,D,24,4,5,0,7,13,10,0,1,6,0,1
E1,2026-02-07,12:31,Derby,Ipswich,1,2,A,0,1,A,9,13,1,5,9,14,3,7,1,4,1,0
E1,2026-02-07,12:31,Southampton,Watford,1,0,H,0,0,D,6,11,4,2,10,10,3,9,3,1,0,0
E1,2026-02-07,12:31,Norwich,Blackburn,2,0,H,0,0,D,12,6,3,0,12,11,5,4,2,2,0,0
E1,2026-02-07,15:01,Birmingham,Leicester,2,1,H,1,1,D,22,7,6,2,11,10,10,1,0,2,0,1
E1,2026-02-08,12:01,Swansea,Sheffield Weds,4,0,H,1,0,H,22,3,6,0,9,15,8,2,2,2,0,0
E1,2026-02-09,20:01,Sheffield United,Middlesbrough,1,2,A,0,2,A,13,19,5,9,14,11,8,8,3,2,1,0
E1,2026-02-10,19:45,Leicester,Southampton,3,4,A,3,0,H,8,16,3,7,11,13,3,9,0,1,0,0
E1,2026-02-10,20:00,Birmingham,West Brom,0,0,D,0,0,D,16,9,5,1,10,16,11,3,1,5,0,0
E1,2026-02-10,19:45,Oxford,Norwich,0,3,A,0,2,A,7,8,1,4,8,12,2,4,1,1,0,0
E1,2026-02-11,19:45,Charlton,Stoke,1,0,H,0,0,D,17,6,4,2,5,6,6,5,2,4,0,0
